study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	0.021873504	hr		13754.874551749173	105.475504322766	813.228544778174	307.37149836314353		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	0.254539159	hr		13409.081616090687	97.6945244956772	1016.5356809723818	384.21437295380275		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	0.487999104	hr		13562.767365272324	106.051873198847	1524.8035214588622	576.3215594308122		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	0.996649729	hr		13447.503053386163	96.2536023054755	1626.4570895561694	614.7429967262204		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	1.992749565	hr		13216.974429613825	96.2536023054755	1016.5356809725978	384.2143729538841		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	2.989826988	hr		13601.188802567667	97.6945244956772	1524.8035214587821	576.3215594307842		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	4.029979328	hr		14408.038985770803	109.798270893371	609.9214085835407	230.528623772323		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	6.001221983	hr		14100.66748740766	101.152737752161	1626.457089555996	614.7429967261538		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	8.015783953	hr		14369.61754847546	105.475504322766	813.228544778174	307.37149836314353		kilogram/meter/second^2	mmHg
Schaefer1998		all	7.0	CAP25	blood pressure systolic			sphygmomanometer	CAP25_blood pressure systolic_all	12.02443967	hr		15368.574918155578	109.510086455331	2033.071361945265	768.4287459077922		kilogram/meter/second^2	mmHg
