study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	0.126952529910016	hr		0.00038447595739340545	150.110702606081	0.00030637109880505	6.253773866734841e-05	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	0.318219211472446	hr		0.0013039257917988815	489.809266519063	0.0009502991501854385	0.00019397900174623328	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	0.482013365562349	hr		0.002031193737172709	712.159005504662	0.001246340402342955	0.0002544081692962777	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	0.752587292559565	hr		0.0022549120403812365	698.701021713961	0.0009606850864980232	0.00019609902211847343	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	0.985811785257257	hr		0.001928119629357604	572.416769921391	0.0007062857365047012	0.00014416997225352694	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	1.23641607929963	hr		0.0013468998235081206	391.959334565619	0.0004569952201700867	9.32837586922972e-05	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	1.47857803010298	hr		0.000994156594119281	293.871747476184	0.00035831480278424835	7.31407028422827e-05	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	1.98177977290732	hr		0.0006470129829583819	236.499360159249	0.00044141631570120664	9.010372813393745e-05	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	2.47617101013589	hr		0.00037774987172562347	130.607747151185	0.0002233396979694088	4.5589024944363395e-05	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	2.98897036420142	hr		0.0002746897863267809	91.2798846255407	0.00014540310837621602	2.9680285211361022e-05	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	3.96976752452723	hr		0.00015158699394847227	49.8720318498506	7.793658959319235e-05	1.590873973300223e-05	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	4.97780869777173	hr		0.00012719266378853026	35.541630273608	3.637882192658131e-05	7.425795930308075e-06	SD or SE?	mole/meter^3	ng/ml
Arroyo1997		all	24.0	CAP100	concentration	captopril	plasma	RP-HPLC	CAP100_captopril	5.97678546038065	hr		7.681947043085718e-05	27.975259490971	5.1929681562933936e-05	1.0600101861200312e-05	SD or SE?	mole/meter^3	ng/ml
