study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	0.0	hr		0.0	0.0	0.0	0.0		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	0.166666666666667	hr		0.000367741730468105	99.9047619047622	0.0003188532678406475	9.204501000989484e-05		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	0.333333333333333	hr		0.0012415118612048922	314.761904761905	0.000717419852641457	0.0002071012725222634		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	0.5	hr		0.002046248234434259	524.666666666667	0.0012761722458098257	0.00036839919482531646		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	0.75	hr		0.0022294616353110983	559.333333333334	0.0011941814055079502	0.00034473047796562987		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	1.0	hr		0.001791371218621147	429.190476190477	0.0006369473612340567	0.00018387086523405203		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	1.25	hr		0.0014911291621602964	354.047619047619	0.0004790390762082104	0.00013828666980057988		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	1.5	hr		0.000937763328172239	238.809523809524	0.0005587523931683733	0.0001612979223030536		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	2.0	hr		0.00063686380735418	153.428571428572	0.00023989912532772534	6.925291229315875e-05		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	2.5	hr		0.0004275709869745366	103.0	0.00016094498281480265	4.646081457642313e-05		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	3.0	hr		0.00026473898117131925	72.5714285714291	0.00023989912532772534	6.925291229315875e-05		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	4.0	hr		0.0001689683398038797	51.7619047619053	0.00023989912532772854	6.925291229316013e-05		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	5.0	hr		0.00011922020344138895	35.8571428571431	0.0001586674594730842	4.5803350219209605e-05		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	6.0	hr		4.602250500494742e-08		1.594266339203235e-07	4.602250500494742e-08		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	8.0	hr		4.602250500494742e-08		1.594266339203235e-07	4.602250500494742e-08		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	10.0	hr		4.602250500494742e-08		1.594266339203235e-07	4.602250500494742e-08		mole/meter^3	ng/ml
Massana1997		females	12.0	CAP100	concentration	captopril	plasma	HPLC	CAP100_captopril_plasma_females	24.0	hr		4.602250500494742e-08		1.594266339203235e-07	4.602250500494742e-08		mole/meter^3	ng/ml
