study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	0.0	hr		16121.44802210698	128.874873864783	3673.533714087918	1060.4578393529134		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	0.5	hr		15054.936189379918	120.860242179616	3666.543164679573	1058.4398415615674		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	1.0	hr		15044.846200423253	120.799697275479	3673.533714087918	1060.4578393529134		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	1.5	hr		15353.59986249933	127.088799192734	5508.5529337798	1590.1822595815315		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	2.0	hr		14603.913683013836	119.074167507568	4404.046127260486	1271.338608548687		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	3.0	hr		14374.870933695944	117.34106962664	4397.055577852142	1269.320610757341		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	4.0	hr		15309.203911089666	127.542885973764	5872.061503013994	1695.1181447315878		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	6.0	hr		15274.897948636799	125.703834510595	5141.549089841413	1484.237375535809		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	8.0	hr		15133.638103242582	123.047426841574	4404.046127260486	1271.338608548687		kilogram/meter/second^2	mmHg
Massana1997		males	12.0	CAP100	blood pressure systolic			sphygmomanometer	CAP100_blood pressure systolic_males	24.0	hr		15699.686483715368	123.319878910192	2569.02690756863	741.6141883200686		kilogram/meter/second^2	mmHg
