study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	0.164707614021071	hr		4.4340745363231164e-05	7.28672960868011	2.582996820132767e-05	1.1551512950965322e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	0.463414634146341	hr		0.00038481110506659836	59.9423284873243	0.00016764155016113784	7.497158040274915e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	0.719512195121951	hr		0.0005529710850398202	81.8615082702551	0.0001675728586839144	7.494086064023986e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	0.96341463414634	hr		0.00045219490412967147	68.7352316872923	0.00016777893311558322	7.503301992776691e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	1.50447272159908	hr		0.0002947731219761949	41.2189033164017	4.7836370812502856e-05	2.1393075386728642e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	2.03332871036527	hr		0.00019754154115337154	28.3409323370837	4.43753106666949e-05	1.984524223468026e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	2.93838972180752	hr		6.264058701942388e-05	8.70870744580188	9.299437727886571e-06	4.158834982416096e-06		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	4.0092059224174	hr		3.21485001700573e-05	4.47841415967023	4.925624351279364e-06	2.2028061762177936e-06		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	6.06971215911823	hr		1.8348728045780734e-05	2.63829806177049	4.2219637296678554e-06	1.8881195796151752e-06		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10o	concentration	captopril	blood	scintillation counting	CAP10o_captopril_blood_all	8.07045112581131	hr		7.065082867082204e-06	1.2493255816024	5.629895789402306e-06	2.5177659382686794e-06		mole/meter^3	ng/ml
