study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	0.0710697674418612	hr		0.00367994522965141	500.074418604651	0.00034845618312243673	0.0001558343425283767		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	0.104124031007752	hr		0.003228506757523146	443.25049833887	0.0003832835672021753	0.00017140962218453493		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	0.183441860465117	hr		0.002450313596482676	339.755481727575	0.00034827384079742736	0.0001557527965615973		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	0.274480620155039	hr		0.0016099008627843616	228.170099667774	0.00031362879904269745	0.0001402590628722185		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	0.475609756097561	hr		0.0006493389800299546	89.8153710601146	8.850896840099484e-05	3.9582413992601114e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	0.753783610422482	hr		0.0003628086334808309	50.484024755994	5.461576697439346e-05	2.4424913519606354e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	0.99114990551809	hr		0.000280587310922887	39.3722587244075	4.788394552241021e-05	2.141435144380115e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	1.50465475096649	hr		0.00014365460760216688	21.7164502539743	5.124985624840187e-05	2.2919632481703752e-05		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	1.91069663771895	hr		6.501879224787935e-05	9.07878966293079	1.0329102056492855e-05	4.619314868970177e-06		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	3.01391572218414	hr		3.527296656931059e-05	4.82421495917877	3.87013341886227e-06	1.7307762813139427e-06		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	4.04360793810486	hr		2.6956990822460903e-05	3.88364390708607	6.332945594501868e-06	2.8321793694228013e-06		mole/meter^3	ng/ml
Duchin1982		all	5.0	CAP10iv	concentration	captopril	blood	scintillation counting	CAP10iv_captopril_blood_all	8.10647352629564	hr		5.964499275318676e-06	0.900711366732253	2.111592681345721e-06	9.443329552560155e-07	not clear sem	mole/meter^3	ng/ml
