study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	0.0	hr		0.0		0.0	0.0		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	0.32901296111665	hr		0.002216441314853223	1198.59106889857	0.0014724676201797226	0.0002887746587857668		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	0.648055832502493	hr		0.005205519333579847	2728.73274912106	0.0031927132919975995	0.000626142591430877		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	1.00697906281157	hr		0.005657979178094654	2079.96011964108	0.0007435231098432801	0.00014581687868838768		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	1.32602193419741	hr		0.005673022897426238	2080.1206905599	0.0007289735803254888	0.0001429634811912793		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	1.66500498504487	hr		0.00478422251732289	2061.32917038359	0.0015599392172207529	0.0003059292503318181		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	1.98404785643071	hr		0.0040411790622988915	1720.4276643753	0.001253788627577148	0.00024588817992063795		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	2.48255234297109	hr		0.0038086482199156404	1791.71170698431	0.0017057106772946113	0.00033451738569495335		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	2.99102691924227	hr		0.0028763591361986624	1190.36889332004	0.0007872443733692736	0.0001543913239144632		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	4.00797607178465	hr		0.0020614401332570884	901.917405677704	0.0007143949808186508	0.00014010438260027083		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	6.00199401794616	hr		0.001379152955340337	623.378810935614	0.0005394227167475436	0.00010578949841426762		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	8.00598205383848	hr		0.00087182350650017	392.208637246156	0.00033527871866823424	6.575356649929689e-05		mole/meter^3	ng/ml
Salem2005		all	26	CAP50	concentration	total captopril	plasma	HPLC MS/MS	CAP50_total captopril_plasma_all	9.99002991026919	hr		0.000583143980273534	127.899459516188	0.00018950725859437608	3.716543113616133e-05		mole/meter^3	ng/ml
