study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	0.0	hr		0.0	0.0	0.0	0.0		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	0.1666666666666666	hr		0.0009559055042568376	0.270015105740181	0.0005735433025541012	0.0002867716512770503		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	0.3333333333333333	hr		0.0024766642610290763	0.606117824773413	0.0006256836027862943	0.00031284180139314716		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	0.5	hr		0.0038236220170273505	0.893126888217522	0.0005735433025541006	0.0002867716512770503		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	0.75	hr		0.004736077271090686	1.19712990936555	0.0015468289068882798	0.0007734144534441399		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	1.0	hr		0.0036063707660598885	0.904456193353474	0.0011123264049534116	0.0005561632024767056		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	1.5	hr		0.0020160916089780557	0.483383685800604	0.0004171224018575322	0.00020856120092876588		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	2.0	hr		0.0011297065050308072	0.287009063444108	0.0003823622017027309	0.00019118110085136522		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	3.0	hr		0.00081686470363766	0.205815709969788	0.00026070150116095443	0.00013035075058047722		mole/meter^3	ug/ml
Jarrott1982		chronic	4.0	CAP100_chronic	concentration	captopril	plasma	HPLC	CAP100_chronic_captopril	4.0	hr		0.00029546170131574886	0.0453172205438066	0.0001738010007739687	8.690050038698436e-05		mole/meter^3	ug/ml
